particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m
4902,0.07374179603951417,-0.03244314575050757,0.0,0.0,0.19605960596059607,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.07374179603951417,-0.038099999999999995,0.005656854249492423
4903,0.05945685424949242,0.029009533621241947,0.0,0.0,0.1960996099609961,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.029009533621241947,0.005656854249492423
4904,0.05945685424949242,-0.008699546420900595,0.0,0.0,0.19613961396139615,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.008699546420900595,0.005656854249492423
4905,0.021828001940350773,0.019743145750507573,0.0,0.0,0.1961796179617962,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.021828001940350773,0.0254,0.005656854249492426
4906,0.07675066098864154,-0.03244314575050757,0.0,0.0,0.19621962196219622,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.07675066098864154,-0.038099999999999995,0.005656854249492423
4907,0.005656854249492425,0.006201303837833984,0.0,0.0,0.19625962596259627,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.006201303837833984,0.005656854249492425
4908,0.079415617276096,-0.03244314575050757,0.0,0.0,0.1962996299629963,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.079415617276096,-0.038099999999999995,0.005656854249492423
4909,0.04475987870244329,0.019743145750507573,0.0,0.0,0.19633963396339635,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.04475987870244329,0.0254,0.005656854249492426
4910,0.03187270916503895,0.019743145750507573,0.0,0.0,0.1963796379637964,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.03187270916503895,0.0254,0.005656854249492426
4911,0.05779874704525593,-0.03244314575050757,0.0,0.0,0.19641964196419642,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.05779874704525593,-0.038099999999999995,0.005656854249492423
4912,0.0016574680770154405,0.005656854249492425,0.0,0.0,0.19645964596459647,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.0016574680770154405,0.0,0.005656854249492425
4913,0.09594314575050755,0.021188956566437343,0.0,0.0,0.1964996499649965,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999998,0.021188956566437343,0.0056568542494924295
4914,0.09594314575050755,0.006136426454741342,0.0,0.0,0.19653965396539655,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999998,0.006136426454741342,0.0056568542494924295
4915,0.05945685424949242,0.04201968326462247,0.0,0.0,0.19657965796579657,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.04201968326462247,0.005656854249492423
4916,0.0171018475913632,0.005656854249492425,0.0,0.0,0.19661966196619662,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.0171018475913632,0.0,0.005656854249492425
4917,0.0151386963331555,0.019743145750507573,0.0,0.0,0.19665966596659668,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.0151386963331555,0.0254,0.005656854249492426
4918,0.009580877551057437,0.005656854249492425,0.0,0.0,0.1966996699669967,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.009580877551057437,0.0,0.005656854249492425
4919,0.027194148766064567,0.005656854249492425,0.0,0.0,0.19673967396739675,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.027194148766064567,0.0,0.005656854249492425
4920,0.07783712930856278,-0.03244314575050757,0.0,0.0,0.19677967796779677,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.07783712930856278,-0.038099999999999995,0.005656854249492423
4921,0.018067309139989208,0.005656854249492425,0.0,0.0,0.19681968196819682,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.018067309139989208,0.0,0.005656854249492425
4922,0.059438571860656,0.025634809137421263,0.0,0.0,0.19685968596859688,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.026089239959680106,0.005656854249492425
4923,0.04405620017056772,0.019743145750507573,0.0,0.0,0.1968996899689969,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.04405620017056772,0.0254,0.005656854249492426
4924,0.02291010859934911,0.005656854249492425,0.0,0.0,0.19693969396939695,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.02291010859934911,0.0,0.005656854249492425
4925,0.09594314575050757,0.029419117876460343,0.0,0.0,0.19697969796979697,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.02941911787646034,0.0056568542494924295
4926,0.022127270649997657,0.005656854249492425,0.0,0.0,0.19701970197019703,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.022127270649997657,0.0,0.005656854249492425
4927,0.05945685424949242,-0.01676834510856315,0.0,0.0,0.19705970597059708,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.01676834510856315,0.005656854249492423
4928,0.05945685424949242,-0.017143164640873558,0.0,0.0,0.1970997099709971,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.017143164640873558,0.005656854249492423
4929,0.09594314575050755,0.013978314947529682,0.0,0.0,0.19713971397139715,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999998,0.01397831494752976,0.0056568542494924295
4930,0.05945685424949242,0.04441494739375086,0.0,0.0,0.19717971797179717,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.04441494739375086,0.005656854249492423
4931,0.09594314575050755,0.03328673640871143,0.0,0.0,0.19721972197219723,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.10159999999999998,0.03328673640871143,0.0056568542494924295
4932,0.09029950936799674,0.05784314575050758,0.0,0.0,0.19725972597259728,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.09029950936799674,0.0635,0.005656854249492423
4933,0.05945685424949242,-0.03136357369796161,0.0,0.0,0.1972997299729973,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.03136357369796161,0.005656854249492423
4934,0.08702521833273733,0.05784314575050758,0.0,0.0,0.19733973397339735,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08702521833273733,0.0635,0.005656854249492423
4935,0.09594314575050754,0.002230930699048614,0.0,0.0,0.19737973797379738,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999997,0.0022309306990485355,0.0056568542494924295
4936,0.09594314575050757,-0.013070290244638287,0.0,0.0,0.19741974197419743,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.013070290244638287,0.0056568542494924295
4937,0.06766845284264211,-0.03244314575050757,0.0,0.0,0.19745974597459748,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.06766845284264211,-0.038099999999999995,0.005656854249492423
4938,0.0951782845204671,0.05784314575050758,0.0,0.0,0.1974997499749975,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.0951782845204671,0.0635,0.005656854249492423
4939,0.037218364413362286,0.005656854249492425,0.0,0.0,0.19753975397539755,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.037218364413362286,0.0,0.005656854249492425
4940,0.09594314575050757,0.04500241465109829,0.0,0.0,0.19757975797579758,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.04500241465109829,0.0056568542494924295
4941,0.06551306176194577,0.05784314575050758,0.0,0.0,0.19761976197619763,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.06551306176194577,0.0635,0.005656854249492423
4942,0.09594314575050755,0.0353676976347674,0.0,0.0,0.19765976597659768,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.10159999999999998,0.0353676976347674,0.0056568542494924295
4943,0.05945685424949242,0.062240653356188044,0.0,0.0,0.1976997699769977,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.062240653356188044,0.005656854249492423
4944,0.0490354713541245,0.005656854249492425,0.0,0.0,0.19773977397739775,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.0490354713541245,0.0,0.005656854249492425
4945,0.005656854249492425,0.021154267318295533,0.0,0.0,0.19777977797779778,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.021154267318295533,0.005656854249492425
4946,0.00597590975403147,0.005656854249492425,0.0,0.0,0.19781978197819783,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.00597590975403147,0.0,0.005656854249492425
4947,0.0813540521806217,-0.03244314575050757,0.0,0.0,0.19785978597859788,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.0813540521806217,-0.038099999999999995,0.005656854249492423
4948,0.09594314575050757,0.05258108178375163,0.0,0.0,0.1978997899789979,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.05258108178375163,0.0056568542494924295
4949,0.05945685424949242,0.06068016571623534,0.0,0.0,0.19793979397939795,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.06068016571623534,0.005656854249492423
4950,0.018117784727312205,0.005656854249492425,0.0,0.0,0.19797979797979798,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.018117784727312205,0.0,0.005656854249492425
4951,0.05945685424949242,0.04991889562381945,0.0,0.0,0.19801980198019803,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.04991889562381945,0.005656854249492423
4952,0.05945685424949242,-0.005248790066717298,0.0,0.0,0.19805980598059805,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.005248790066717298,0.005656854249492423
4953,0.09594314575050755,-0.007990502603565465,0.0,0.0,0.1980998099809981,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.007990502603565465,0.0056568542494924295
4954,0.08465591174539262,0.05784314575050758,0.0,0.0,0.19813981398139816,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08465591174539262,0.0635,0.005656854249492423
4955,0.09594314575050757,-0.030440534069577238,0.0,0.0,0.19817981798179818,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.030440534069577238,0.0056568542494924295
4956,0.10104665080191656,0.05784314575050758,0.0,0.0,0.19821982198219823,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.10104665080191656,0.0635,0.005656854249492423
4957,0.05945685424949242,-0.01124899863235523,0.0,0.0,0.19825982598259825,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.01124899863235523,0.005656854249492423
4958,0.019483985461367776,0.005656854249492425,0.0,0.0,0.1982998299829983,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.019483985461367776,0.0,0.005656854249492425
4959,0.08410569924012304,-0.03244314575050757,0.0,0.0,0.19833983398339836,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.08410569924012304,-0.038099999999999995,0.005656854249492423
4960,0.05945685424949242,0.03616579765989926,0.0,0.0,0.19837983798379838,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.03616579765989926,0.005656854249492423
4961,0.053701657192688414,0.005632066062147993,0.0,0.0,0.19841984198419843,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.053172665820734856,0.0,0.005656854249492425
4962,0.0607628293013998,0.05784314575050758,0.0,0.0,0.19845984598459845,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.0607628293013998,0.0635,0.005656854249492423
4963,0.007790671472372091,0.019743145750507573,0.0,0.0,0.1984998499849985,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.007790671472372091,0.0254,0.005656854249492426
4964,0.06733558265469708,-0.03244314575050757,0.0,0.0,0.19853985398539856,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.06733558265469708,-0.038099999999999995,0.005656854249492423
4965,0.04650854022656115,0.005656854249492425,0.0,0.0,0.19857985798579858,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.04650854022656115,0.0,0.005656854249492425
4966,0.02863862130555999,0.019743145750507573,0.0,0.0,0.19861986198619863,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.02863862130555999,0.0254,0.005656854249492426
4967,0.05945685424949242,0.030404009466878146,0.0,0.0,0.19865986598659865,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.030404009466878146,0.005656854249492423
4968,0.09594314575050755,-0.004917532621347087,0.0,0.0,0.1986998699869987,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.004917532621347008,0.0056568542494924295
4969,0.09594314575050757,-0.03297915567189072,0.0,0.0,0.19873987398739876,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.03297915567189072,0.0056568542494924295
4970,0.05945685424949242,0.04185940491805214,0.0,0.0,0.19877987798779878,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.04185940491805214,0.005656854249492423
4971,0.10071817896237084,-0.03244314575050758,0.0,0.0,0.19881988198819883,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.10071817896237087,-0.0381,0.005656854249492423
4972,0.06710101515149422,0.05784314575050758,0.0,0.0,0.19885988598859886,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.06710101515149422,0.0635,0.005656854249492423
4973,0.0556462450211775,-0.03244314575050757,0.0,0.0,0.1988998899889989,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.0556462450211775,-0.038099999999999995,0.005656854249492423
4974,0.05945685424949242,0.03992277527564279,0.0,0.0,0.19893989398939896,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.03992277527564279,0.005656854249492423
4975,0.09594314575050755,-0.0007272211352488282,0.0,0.0,0.19897989798979898,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.0007272211352487112,0.0056568542494924295
4976,0.05945685424949242,0.036129120701196456,0.0,0.0,0.19901990199019903,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.036129120701196456,0.005656854249492423
4977,0.005656854249492425,0.014192653197517275,0.0,0.0,0.19905990599059906,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.014192653197517275,0.005656854249492425
4978,0.09594314575050755,-0.01898865965841526,0.0,0.0,0.1990999099909991,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.01898865965841534,0.0056568542494924295
4979,0.004646469519992539,0.005656854249492425,0.0,0.0,0.19913991399139916,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.004646469519992539,0.0,0.005656854249492425
4980,0.05945573977865685,-0.0008660508366700783,0.0,0.0,0.19917991799179918,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.000978334210858478,0.005656854249492428
4981,0.05508285753811963,0.05784314575050758,0.0,0.0,0.19921992199219923,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.05508285753811963,0.0635,0.005656854249492423
4982,0.0325754822923563,0.005656854249492425,0.0,0.0,0.19925992599259926,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.0325754822923563,0.0,0.005656854249492425
4983,0.10128683471649044,-0.03244314575050758,0.0,0.0,0.1992999299929993,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.10128683471649044,-0.0381,0.005656854249492423
4984,0.0607996282583932,-0.03244314575050757,0.0,0.0,0.19933993399339936,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.0607996282583932,-0.038099999999999995,0.005656854249492423
4985,0.05945685424949242,-0.009620928041613873,0.0,0.0,0.19937993799379938,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.009620928041613873,0.005656854249492423
4986,0.06007960949199679,-0.03244314575050757,0.0,0.0,0.19941994199419943,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.06007960949199679,-0.038099999999999995,0.005656854249492423
4987,0.015409638124274398,0.005656854249492425,0.0,0.0,0.19945994599459946,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.015409638124274398,0.0,0.005656854249492425
4988,0.0036210347590354785,0.019743145750507573,0.0,0.0,0.1994999499949995,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.003621034759035481,0.0254,0.005656854249492426
4989,0.0800714529542339,-0.03244314575050757,0.0,0.0,0.19953995399539953,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.0800714529542339,-0.038099999999999995,0.005656854249492423
4990,0.05945685424949242,-0.02987087649470494,0.0,0.0,0.19957995799579958,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.02987087649470494,0.005656854249492423
4991,0.04317630104332782,0.005656854249492425,0.0,0.0,0.19961996199619964,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.04317630104332782,0.0,0.005656854249492425
4992,0.09594314575050757,-0.011822385165796348,0.0,0.0,0.19965996599659966,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.011822385165796348,0.0056568542494924295
4993,0.058954739132284543,0.0020705809968110498,0.0,0.0,0.1996999699969997,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.00025936846145943707,0.005656854249492428
4994,0.05945685424949242,0.04761454633224098,0.0,0.0,0.19973997399739973,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.04761454633224098,0.005656854249492423
4995,0.04549119911707922,0.005656854249492425,0.0,0.0,0.19977997799779978,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.04549119911707922,0.0,0.005656854249492425
4996,0.08762048339680836,-0.03244314575050757,0.0,0.0,0.19981998199819984,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.08762048339680836,-0.038099999999999995,0.005656854249492423
4997,0.019268816509121173,0.005656854249492425,0.0,0.0,0.19985998599859986,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.019268816509121173,0.0,0.005656854249492425
4998,0.05945685424949242,0.027747245659491177,0.0,0.0,0.1998999899989999,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.027747245659491177,0.005656854249492423
4999,0.07430985769361492,0.05784314575050758,0.0,0.0,0.19993999399939993,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.07430985769361492,0.0635,0.005656854249492423
5000,0.0583895572007778,-0.03467121218314808,0.0,0.0,0.19997999799979999,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.05389028902617336,-0.0381,0.005656854249492424
5001,0.003331488056410106,0.005656854249492425,0.0,0.0,0.20002000200020004,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.003331488056410106,0.0,0.005656854249492425
5002,0.09729493276684116,0.05784314575050758,0.0,0.0,0.20006000600060006,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.09729493276684116,0.0635,0.005656854249492423
5003,0.01474301554706778,0.019743145750507573,0.0,0.0,0.2001000100010001,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.01474301554706778,0.0254,0.005656854249492426
5004,0.09594314575050757,0.00910805569522756,0.0,0.0,0.20014001400140013,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.1016,0.009108055695227574,0.0056568542494924295
5005,0.04264958948770272,0.005656854249492425,0.0,0.0,0.2001800180018002,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.04264958948770272,0.0,0.005656854249492425
5006,0.002271737874494648,0.005656854249492425,0.0,0.0,0.20022002200220024,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.002271737874494648,0.0,0.005656854249492425
5007,0.09594314575050757,0.04998750412190639,0.0,0.0,0.20026002600260026,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.04998750412190639,0.0056568542494924295
5008,0.02819018598094383,0.005656854249492425,0.0,0.0,0.2003000300030003,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.02819018598094383,0.0,0.005656854249492425
5009,0.05945685424949242,-0.005524902454475807,0.0,0.0,0.20034003400340034,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.005524902454475807,0.005656854249492423
5010,0.0064503322778770135,0.005656854249492425,0.0,0.0,0.2003800380038004,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.0064503322778770135,0.0,0.005656854249492425
5011,0.09594314575050755,-0.005875168959961773,0.0,0.0,0.20042004200420044,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.005875168959961773,0.0056568542494924295
5012,0.09608129772031493,-0.03244314575050757,0.0,0.0,0.20046004600460046,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.09608129772031493,-0.038099999999999995,0.005656854249492423
5013,0.005656854249492425,0.002071151166885821,0.0,0.0,0.2005000500050005,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.002071151166885821,0.005656854249492425
5014,0.05945685424949242,-0.009509273163652365,0.0,0.0,0.20054005400540054,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.009509273163652365,0.005656854249492423
5015,0.09594314575050757,0.059740807340204524,0.0,0.0,0.2005800580058006,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.059740807340204524,0.0056568542494924295
5016,0.07841759119868745,0.05784314575050758,0.0,0.0,0.20062006200620064,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.07841759119868745,0.0635,0.005656854249492423
5017,0.08688319583355929,0.05784314575050758,0.0,0.0,0.20066006600660066,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08688319583355929,0.0635,0.005656854249492423
5018,0.05604982330453019,-0.03244314575050757,0.0,0.0,0.2007000700070007,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.05604982330453019,-0.038099999999999995,0.005656854249492423
5019,0.058375892995253295,0.05784314575050758,0.0,0.0,0.20074007400740074,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.058375892995253295,0.0635,0.005656854249492423
5020,0.005656854249492425,0.013630257846959927,0.0,0.0,0.2007800780078008,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.013630257846959927,0.005656854249492425
5021,0.033933772110988754,0.019743145750507573,0.0,0.0,0.20082008200820084,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.033933772110988754,0.0254,0.005656854249492426
5022,0.09594314575050757,0.05523164857349068,0.0,0.0,0.20086008600860086,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.05523164857349068,0.0056568542494924295
5023,0.0894937609922524,-0.03244314575050757,0.0,0.0,0.20090009000900091,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.0894937609922524,-0.038099999999999995,0.005656854249492423
5024,0.05945685424949242,-0.02344567927780928,0.0,0.0,0.20094009400940094,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.02344567927780928,0.005656854249492423
5025,0.09594314575050755,0.031102167105174192,0.0,0.0,0.200980098009801,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.10159999999999998,0.031102167105174192,0.0056568542494924295
5026,0.05945685424949242,-0.023320450683776604,0.0,0.0,0.20102010201020104,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.023320450683776604,0.005656854249492423
5027,0.03766402033914311,0.019743145750507573,0.0,0.0,0.20106010601060106,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.03766402033914311,0.0254,0.005656854249492426
5028,0.09594314575050755,-0.0010811396947064034,0.0,0.0,0.20110011001100112,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.0010811396947063975,0.0056568542494924295
5029,0.09594314575050758,0.06321796035502415,0.0,0.0,0.20114011401140114,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.10160000000000001,0.0632179603550242,0.0056568542494924295
5030,0.05905677510012996,0.0017899765955882163,0.0,0.0,0.2011801180118012,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.00029959645808906024,0.005656854249492425
5031,0.011873915207307111,0.005656854249492425,0.0,0.0,0.2012201220122012,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.011873915207307111,0.0,0.005656854249492425
5032,0.09594314575050757,-0.027306251595551053,0.0,0.0,0.20126012601260126,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.027306251595551053,0.0056568542494924295
5033,0.09061305652377993,0.05784314575050758,0.0,0.0,0.20130013001300132,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.09061305652377993,0.0635,0.005656854249492423
5034,0.05945685424949242,0.03188683768627595,0.0,0.0,0.20134013401340134,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.03188683768627595,0.005656854249492423
